idx I Vapp Center(x) Center(y)
109 -2.744635682048205e-13 -0.5 12.7681682120498 -5.405917259809275
110 -2.7414250369799116e-13 -0.5 13.619379426186454 -5.8973642834283
111 -2.752648273372589e-13 -0.5 14.470590640323106 -6.388811307047325
112 -2.7489925693791584e-13 -0.5 15.32180185445976 -6.880258330666349
113 -2.748719283546248e-13 -0.5 16.173013068596415 -7.371705354285375
114 -2.759319396544073e-13 -0.5 17.02422428273307 -7.8631523779044
115 -2.7409134638011397e-13 -0.5 17.875435496869716 -8.354599401523425
116 -2.718728151297904e-13 -0.5 18.72664671100637 -8.84604642514245
117 -2.74979334091419e-13 -0.5 19.577857925143025 -9.337493448761474
118 -2.748364844098624e-13 -0.5 20.42906913927968 -9.828940472380499
119 -2.753881901979028e-13 -0.5 21.280280353416334 -10.320387495999524
120 -2.7482422007494417e-13 -0.5 22.131491567552988 -10.81183451961855
121 -2.7481236897721766e-13 -0.5 22.982702781689643 -11.303281543237576
122 -2.7470296996676645e-13 -0.5 23.83391399582629 -11.794728566856598
123 -2.7520653108930327e-13 -0.5 24.685125209962944 -12.286175590475626
124 -2.7371996677812234e-13 -0.5 25.536336424099602 -12.777622614094652
125 -2.745631378236127e-13 -0.5 26.387547638236253 -13.269069637713676
126 -2.747621992646912e-13 -0.5 27.238758852372907 -13.760516661332701
127 -2.7482494326550694e-13 -0.5 28.08997006650956 -14.251963684951727
128 -2.748051831934143e-13 -0.5 28.941181280646212 -14.74341070857075
129 -2.755131507612396e-13 -0.5 29.792392494782867 -15.234857732189775
130 -2.7501831466469477e-13 -0.5 30.64360370891952 -15.726304755808801
131 -2.7466203230879166e-13 -0.5 31.494814923056172 -16.217751779427825
132 -2.743806263334329e-13 -0.5 32.34602613719283 -16.70919880304685
133 -2.749247769140572e-13 -0.5 33.197237351329484 -17.200645826665877
134 -2.750514614951153e-13 -0.5 34.04844856546613 -17.6920928502849
135 -2.7527178094077967e-13 -0.5 34.899659779602786 -18.183539873903925
136 -2.7315225455673896e-13 -0.5 35.75087099373944 -18.674986897522952
137 -2.705067784179113e-13 -0.5 36.602082207876094 -19.166433921141977
138 -2.749296400920692e-13 -0.5 37.45329342201275 -19.657880944761
139 -2.7474529550250443e-13 -0.5 38.3045046361494 -20.149327968380028
140 -2.749541537557195e-13 -0.5 39.15571585028605 -20.64077499199905
141 -2.75301429259927e-13 -0.5 40.006927064422705 -21.132222015618076
142 -2.7473317919147133e-13 -0.5 40.858138278559366 -21.6236690392371
143 -2.742994478613493e-13 -0.5 41.70934949269601 -22.115116062856124
144 -2.748384430232704e-13 -0.5 2.55363364240996 1.474341070857075
145 -2.745605460552665e-13 -0.5 3.4048448565466134 0.9828940472380501
146 -2.7485990177220134e-13 -0.5 4.256056070683266 0.49144702361902504
147 -2.7498957722885485e-13 -0.5 5.10726728481992 0.0
148 -2.7517107744637297e-13 -0.5 5.9584784989565724 -0.49144702361902487
149 -2.7395568955192224e-13 -0.5 6.809689713093227 -0.9828940472380501
150 -2.7593943247229194e-13 -0.5 7.66090092722988 -1.474341070857075
151 -2.750608475240372e-13 -0.5 8.512112141366535 -1.9657880944761001
152 -2.7463655523083827e-13 -0.5 9.363323355503185 -2.4572351180951246
153 -2.7483014402200054e-13 -0.5 10.21453456963984 -2.94868214171415
154 -2.750619136702011e-13 -0.5 11.065745783776494 -3.4401291653331754
155 -2.748765848059426e-13 -0.5 11.916956997913145 -3.9315761889522
156 -2.747318712998698e-13 -0.5 12.7681682120498 -4.423023212571225
157 -2.7486230828472826e-13 -0.5 13.619379426186454 -4.914470236190249
158 -2.747230755155313e-13 -0.5 14.470590640323106 -5.405917259809275
159 -2.748142917488209e-13 -0.5 15.321801854459759 -5.8973642834283
160 -2.754537229905354e-13 -0.5 16.17301306859641 -6.388811307047325
161 -2.748157096662502e-13 -0.5 17.024224282733066 -6.880258330666351
162 -2.7502962338083755e-13 -0.5 17.87543549686972 -7.371705354285375
163 -2.746130380250884e-13 -0.5 18.72664671100637 -7.8631523779044
164 -2.7491332974521043e-13 -0.5 19.577857925143025 -8.354599401523425
165 -2.748490743983585e-13 -0.5 20.42906913927968 -8.84604642514245
166 -2.747365321245879e-13 -0.5 21.28028035341633 -9.337493448761474
167 -2.7196328444666715e-13 -0.5 22.131491567552988 -9.8289404723805
168 -2.7488156664241593e-13 -0.5 22.98270278168964 -10.320387495999524
169 -2.7491798920019064e-13 -0.5 23.833913995826297 -10.81183451961855
170 -2.748855953292366e-13 -0.5 24.685125209962944 -11.303281543237574
171 -2.738518532921312e-13 -0.5 25.5363364240996 -11.7947285668566
172 -2.7532646121311096e-13 -0.5 26.387547638236256 -12.286175590475626
173 -2.7593298183019745e-13 -0.5 27.238758852372907 -12.77762261409465
174 -2.750505624424125e-13 -0.5 28.08997006650956 -13.269069637713676
175 -2.7431295802276343e-13 -0.5 28.941181280646212 -13.760516661332701
176 -2.7449273618489167e-13 -0.5 29.792392494782867 -14.251963684951724
177 -2.745779767271158e-13 -0.5 30.64360370891952 -14.74341070857075
178 -2.7515329852792464e-13 -0.5 31.494814923056175 -15.234857732189775
179 -2.746913808709483e-13 -0.5 32.34602613719282 -15.7263047558088
180 -2.7405464311737206e-13 -0.5 33.197237351329484 -16.217751779427825
181 -2.7493379687236593e-13 -0.5 34.04844856546614 -16.70919880304685
182 -2.755574696940326e-13 -0.5 34.899659779602786 -17.200645826665873
183 -2.748021463275785e-13 -0.5 35.75087099373944 -17.6920928502849
184 -2.7501906989822654e-13 -0.5 36.602082207876094 -18.183539873903925
185 -2.7470190201087397e-13 -0.5 37.45329342201275 -18.67498689752295
186 -2.7494368308732924e-13 -0.5 38.3045046361494 -19.166433921141977
187 -2.7480645375875973e-13 -0.5 39.15571585028606 -19.657880944761
188 -2.742380361373217e-13 -0.5 40.006927064422705 -20.149327968380025
189 -2.747379209064095e-13 -0.5 40.85813827855936 -20.64077499199905
190 -2.7433029347849964e-13 -0.5 41.70934949269602 -21.132222015618076
191 -2.747442066535309e-13 -0.5 42.56056070683267 -21.6236690392371
192 -2.748403935503023e-13 -0.5 3.4048448565466134 1.9657880944761
193 -2.750997735686403e-13 -0.5 4.256056070683266 1.474341070857075
194 -2.748813269662384e-13 -0.5 5.10726728481992 0.98289404723805
195 -2.74170125081999e-13 -0.5 5.9584784989565724 0.49144702361902487
196 -2.7463895360300006e-13 -0.5 6.809689713093227 0.0
197 -2.7491397696660016e-13 -0.5 7.66090092722988 -0.4914470236190252
198 -2.728377144055528e-13 -0.5 8.512112141366533 -0.9828940472380501
199 -2.748969404359029e-13 -0.5 9.363323355503187 -1.4743410708570752
200 -2.753143534848243e-13 -0.5 10.21453456963984 -1.9657880944761
201 -2.7448331240896454e-13 -0.5 11.065745783776494 -2.457235118095125
202 -2.7488281257926297e-13 -0.5 11.916956997913145 -2.94868214171415
203 -2.748648543948757e-13 -0.5 12.7681682120498 -3.4401291653331745
204 -2.751038631703685e-13 -0.5 13.619379426186454 -3.9315761889522003
205 -2.750230015774176e-13 -0.5 14.470590640323106 -4.423023212571225
206 -2.74892232564407e-13 -0.5 15.32180185445976 -4.914470236190251
207 -2.747100437025823e-13 -0.5 16.17301306859641 -5.405917259809275
208 -2.746540555772668e-13 -0.5 17.024224282733066 -5.8973642834283
209 -2.7490524907689695e-13 -0.5 17.87543549686972 -6.388811307047326
210 -2.7450604839233046e-13 -0.5 18.726646711006374 -6.880258330666351
211 -2.736959068510986e-13 -0.5 19.577857925143025 -7.371705354285375
212 -2.7485473537657066e-13 -0.5 20.42906913927968 -7.863152377904401
213 -2.7499310862214493e-13 -0.5 21.280280353416334 -8.354599401523425
214 -2.748597556132851e-13 -0.5 22.131491567552985 -8.84604642514245
215 -2.74567822140849e-13 -0.5 22.982702781689643 -9.337493448761476
216 -2.748832703423251e-13 -0.5 23.83391399582629 -9.8289404723805
217 -2.7469735805589564e-13 -0.5 24.685125209962948 -10.320387495999526
218 -2.748303079269786e-13 -0.5 25.5363364240996 -10.81183451961855
219 -2.7514074509813103e-13 -0.5 26.387547638236253 -11.303281543237576
220 -2.752046714569582e-13 -0.5 27.238758852372907 -11.7947285668566
221 -2.749495254943054e-13 -0.5 28.089970066509554 -12.286175590475624
222 -2.7514449924916355e-13 -0.5 28.941181280646212 -12.77762261409465
223 -2.743095284301262e-13 -0.5 29.792392494782863 -13.269069637713676
224 -2.749127690519317e-13 -0.5 30.64360370891952 -13.760516661332698
225 -2.749063984048589e-13 -0.5 31.494814923056172 -14.251963684951724
226 -2.747203684592472e-13 -0.5 32.34602613719283 -14.74341070857075
227 -2.735507198639106e-13 -0.5 33.19723735132948 -15.234857732189774
228 -2.750817226582742e-13 -0.5 34.04844856546614 -15.7263047558088
229 -2.7488857752728177e-13 -0.5 34.899659779602786 -16.217751779427825
230 -2.7536465567540756e-13 -0.5 35.75087099373943 -16.70919880304685
231 -2.7463991345723394e-13 -0.5 36.602082207876094 -17.200645826665873
232 -2.762395970682916e-13 -0.5 37.45329342201274 -17.6920928502849
233 -2.7389128155699295e-13 -0.5 38.3045046361494 -18.183539873903925
234 -2.7198787501250946e-13 -0.5 39.15571585028605 -18.67498689752295
235 -2.746820125947302e-13 -0.5 40.00692706442271 -19.166433921141977
236 -2.7525220109353037e-13 -0.5 40.85813827855936 -19.657880944760997
237 -2.7494710329910546e-13 -0.5 41.709349492696006 -20.149327968380025
238 -2.747050357390431e-13 -0.5 42.56056070683267 -20.64077499199905
239 -2.7493130760254917e-13 -0.5 43.411771920969315 -21.132222015618073
240 -2.753446602311395e-13 -0.5 4.256056070683266 2.457235118095125
241 -2.746278613693829e-13 -0.5 5.10726728481992 1.9657880944761001
242 -2.717020831639418e-13 -0.5 5.9584784989565724 1.474341070857075
243 -2.7448525590635256e-13 -0.5 6.809689713093227 0.9828940472380501
244 -2.7490074993452914e-13 -0.5 7.66090092722988 0.4914470236190252
245 -2.7340580687430113e-13 -0.5 8.512112141366533 0.0
246 -2.748028387525308e-13 -0.5 9.363323355503185 -0.49144702361902487
247 -2.742243875421496e-13 -0.5 10.21453456963984 -0.9828940472380501
248 -2.7288912887605194e-13 -0.5 11.065745783776494 -1.4743410708570748
249 -2.746797052891213e-13 -0.5 11.916956997913148 -1.9657880944761
250 -2.7536919740017553e-13 -0.5 12.7681682120498 -2.457235118095125
251 -2.7499278303147377e-13 -0.5 13.619379426186454 -2.9486821417141496
252 -2.748670787304141e-13 -0.5 14.470590640323106 -3.4401291653331745
253 -2.697278888525993e-13 -0.5 15.321801854459759 -3.931576188952199
254 -2.744958539129335e-13 -0.5 16.173013068596415 -4.423023212571225
255 -2.750111001590863e-13 -0.5 17.024224282733066 -4.914470236190249
256 -2.751080978725785e-13 -0.5 17.87543549686972 -5.405917259809274
257 -2.7386766699233767e-13 -0.5 18.726646711006374 -5.8973642834283
258 -2.748575741351579e-13 -0.5 19.57785792514303 -6.388811307047325
259 -2.750248586466881e-13 -0.5 20.42906913927968 -6.880258330666349
260 -2.7488344467058826e-13 -0.5 21.280280353416334 -7.371705354285375
261 -2.756339742992824e-13 -0.5 22.131491567552988 -7.8631523779044
262 -2.7436786071665903e-13 -0.5 22.98270278168964 -8.354599401523425
263 -2.747967753610196e-13 -0.5 23.833913995826297 -8.84604642514245
264 -2.7457610538153533e-13 -0.5 24.685125209962944 -9.337493448761474
265 -2.7518269559134775e-13 -0.5 25.5363364240996 -9.8289404723805
266 -2.747040629316184e-13 -0.5 26.387547638236253 -10.320387495999524
267 -2.7410177735557706e-13 -0.5 27.238758852372907 -10.81183451961855
268 -2.7475398514995004e-13 -0.5 28.08997006650956 -11.303281543237576
269 -2.7286700913367457e-13 -0.5 28.94118128064621 -11.794728566856598
270 -2.7473554113912057e-13 -0.5 29.792392494782863 -12.286175590475626
271 -2.74607133100808e-13 -0.5 30.643603708919517 -12.777622614094652
272 -2.7487132229289133e-13 -0.5 31.494814923056172 -13.269069637713676
273 -2.7492642256710826e-13 -0.5 32.34602613719282 -13.760516661332701
274 -2.7475352347736005e-13 -0.5 33.19723735132948 -14.251963684951727
275 -2.7421160762891686e-13 -0.5 34.048448565466124 -14.74341070857075
276 -2.754073325660365e-13 -0.5 34.899659779602786 -15.234857732189775
277 -2.7447004941822684e-13 -0.5 35.75087099373944 -15.726304755808801
278 -2.74107538268038e-13 -0.5 36.60208220787609 -16.217751779427825
279 -2.7458952843071505e-13 -0.5 37.45329342201274 -16.70919880304685
280 -2.7445914208165363e-13 -0.5 38.304504636149396 -17.200645826665877
281 -2.7362511979569375e-13 -0.5 39.15571585028605 -17.6920928502849
282 -2.742814586067958e-13 -0.5 40.006927064422705 -18.183539873903925
283 -2.7505473592374836e-13 -0.5 40.85813827855936 -18.674986897522952
284 -2.7486746961239215e-13 -0.5 41.709349492696006 -19.166433921141977
285 -2.752237005775231e-13 -0.5 42.56056070683266 -19.657880944761
286 -2.748543085277243e-13 -0.5 43.41177192096932 -20.149327968380028
287 -2.749198461522129e-13 -0.5 44.26298313510597 -20.64077499199905
288 -2.7486315608750365e-13 -0.5 5.10726728481992 2.94868214171415
289 -2.737720847067013e-13 -0.5 5.9584784989565724 2.457235118095125
290 -2.7485262521787423e-13 -0.5 6.809689713093227 1.9657880944761001
291 -2.7350382228156773e-13 -0.5 7.66090092722988 1.474341070857075
292 -2.750650352923681e-13 -0.5 8.512112141366533 0.9828940472380501
293 -2.748913189670483e-13 -0.5 9.363323355503185 0.49144702361902487
294 -2.746019413549637e-13 -0.5 10.21453456963984 0.0
295 -2.7494241556947466e-13 -0.5 11.065745783776494 -0.4914470236190252
296 -2.7462365331801953e-13 -0.5 11.916956997913145 -0.9828940472380497
297 -2.7509849997474267e-13 -0.5 12.7681682120498 -1.474341070857075
298 -2.757385277836793e-13 -0.5 13.619379426186454 -1.9657880944761001
299 -2.7498621202492106e-13 -0.5 14.470590640323106 -2.4572351180951246
300 -2.75051238067508e-13 -0.5 15.32180185445976 -2.94868214171415
301 -2.7492273070354246e-13 -0.5 16.17301306859641 -3.4401291653331745
302 -2.748652821801428e-13 -0.5 17.02422428273307 -3.9315761889522003
303 -2.7551229557962755e-13 -0.5 17.875435496869716 -4.423023212571225
304 -2.7485832248215117e-13 -0.5 18.72664671100637 -4.914470236190249
305 -2.749101819455852e-13 -0.5 19.577857925143025 -5.405917259809275
306 -2.672665118314821e-13 -0.5 20.42906913927968 -5.8973642834283
307 -2.748844158537952e-13 -0.5 21.280280353416334 -6.388811307047325
308 -2.747837803817726e-13 -0.5 22.131491567552988 -6.880258330666351
309 -2.74681299307282e-13 -0.5 22.982702781689643 -7.371705354285375
310 -2.746250102067361e-13 -0.5 23.83391399582629 -7.8631523779044
311 -2.7448605110780105e-13 -0.5 24.685125209962948 -8.354599401523425
312 -2.752051937923247e-13 -0.5 25.5363364240996 -8.84604642514245
313 -2.7551310248226297e-13 -0.5 26.387547638236253 -9.337493448761476
314 -2.74321130454257e-13 -0.5 27.238758852372907 -9.828940472380499
315 -2.7492192953871816e-13 -0.5 28.08997006650956 -10.320387495999524
316 -2.7517992993213236e-13 -0.5 28.941181280646212 -10.81183451961855
317 -2.7521017008870144e-13 -0.5 29.792392494782863 -11.303281543237574
318 -2.7464382944971336e-13 -0.5 30.643603708919517 -11.7947285668566
319 -2.792992168744472e-13 -0.5 31.494814923056172 -12.286175590475626
320 -2.753118973052754e-13 -0.5 32.34602613719282 -12.77762261409465
321 -2.7409774436366954e-13 -0.5 33.19723735132948 -13.269069637713676
322 -2.7465619489635655e-13 -0.5 34.04844856546613 -13.760516661332701
323 -2.7487168042948543e-13 -0.5 34.89965977960278 -14.251963684951724
324 -2.732382710818687e-13 -0.5 35.75087099373944 -14.74341070857075
325 -2.7534783361770514e-13 -0.5 36.602082207876094 -15.234857732189775
326 -2.75262953689969e-13 -0.5 37.45329342201274 -15.7263047558088
327 -2.749759345444763e-13 -0.5 38.304504636149396 -16.217751779427825
328 -2.747231595680576e-13 -0.5 39.15571585028605 -16.70919880304685
329 -2.7504982672192026e-13 -0.5 40.006927064422705 -17.200645826665873
330 -2.7354537402139236e-13 -0.5 40.85813827855936 -17.6920928502849
331 -2.7467144220803947e-13 -0.5 41.70934949269601 -18.183539873903925
332 -2.7527324706523115e-13 -0.5 42.56056070683266 -18.67498689752295
333 -2.741324907495695e-13 -0.5 43.411771920969315 -19.166433921141977
334 -2.7495737278985754e-13 -0.5 44.262983135105976 -19.657880944761
335 -2.7502113475048544e-13 -0.5 45.114194349242624 -20.149327968380025
336 -2.7440683431545777e-13 -0.5 5.958478498956574 3.4401291653331754
337 -2.7492399348589647e-13 -0.5 6.809689713093227 2.94868214171415
338 -2.762641125124595e-13 -0.5 7.66090092722988 2.4572351180951255
339 -2.7484294165327466e-13 -0.5 8.512112141366535 1.9657880944761001
340 -2.757179339252054e-13 -0.5 9.363323355503187 1.4743410708570752
341 -2.7539918556358963e-13 -0.5 10.21453456963984 0.9828940472380501
342 -2.7502675732862447e-13 -0.5 11.065745783776494 0.4914470236190252
343 -2.7489415853561967e-13 -0.5 11.916956997913148 0.0
344 -2.7494022814380056e-13 -0.5 12.7681682120498 -0.49144702361902454
345 -2.754195266368129e-13 -0.5 13.619379426186454 -0.9828940472380497
346 -2.750273587932566e-13 -0.5 14.470590640323106 -1.474341070857075
347 -2.7327524387856434e-13 -0.5 15.32180185445976 -1.9657880944760995
348 -2.749996918518342e-13 -0.5 16.173013068596415 -2.4572351180951246
349 -2.7542161028558057e-13 -0.5 17.024224282733066 -2.9486821417141496
350 -2.7536878090198766e-13 -0.5 17.875435496869724 -3.4401291653331754
351 -2.7571089260896503e-13 -0.5 18.72664671100637 -3.9315761889522
352 -2.7680979113700626e-13 -0.5 19.577857925143025 -4.423023212571224
353 -2.7414438939857427e-13 -0.5 20.42906913927968 -4.91447023619025
354 -2.740054868898836e-13 -0.5 21.280280353416334 -5.405917259809275
355 -2.75210783749325e-13 -0.5 22.131491567552988 -5.897364283428299
356 -2.7464902737298285e-13 -0.5 22.982702781689643 -6.388811307047326
357 -2.7485744061186935e-13 -0.5 23.833913995826297 -6.880258330666349
358 -2.73421556722838e-13 -0.5 24.685125209962944 -7.371705354285375
359 -2.7524620818025307e-13 -0.5 25.536336424099602 -7.863152377904401
360 -2.7493025391572314e-13 -0.5 26.387547638236253 -8.354599401523425
361 -2.747939729578284e-13 -0.5 27.238758852372907 -8.84604642514245
362 -2.747009847878212e-13 -0.5 28.08997006650956 -9.337493448761473
363 -2.7496101935830844e-13 -0.5 28.941181280646212 -9.828940472380499
364 -2.751078724489832e-13 -0.5 29.792392494782867 -10.320387495999524
365 -2.7485750891720226e-13 -0.5 30.643603708919517 -10.811834519618548
366 -2.7492830633092724e-13 -0.5 31.494814923056172 -11.303281543237574
367 -2.751400693953454e-13 -0.5 32.34602613719282 -11.7947285668566
368 -2.7485976910892896e-13 -0.5 33.19723735132948 -12.286175590475624
369 -2.751518249613938e-13 -0.5 34.04844856546613 -12.77762261409465
370 -2.7445403782040346e-13 -0.5 34.899659779602786 -13.269069637713676
371 -2.7482591231975774e-13 -0.5 35.75087099373943 -13.760516661332698
372 -2.749243420050008e-13 -0.5 36.602082207876094 -14.251963684951724
373 -2.7543272414021586e-13 -0.5 37.45329342201275 -14.74341070857075
374 -2.7529456554810304e-13 -0.5 38.304504636149396 -15.234857732189774
375 -2.750443711955553e-13 -0.5 39.15571585028605 -15.7263047558088
376 -2.7364152268879613e-13 -0.5 40.006927064422705 -16.217751779427825
377 -2.7536751968775553e-13 -0.5 40.85813827855936 -16.70919880304685
378 -2.7497847976079534e-13 -0.5 41.70934949269601 -17.200645826665873
379 -2.746957065162953e-13 -0.5 42.56056070683267 -17.6920928502849
380 -2.744920520432811e-13 -0.5 43.411771920969315 -18.183539873903925
